"uav0000070_02088_s (AOS=0.27863823259693005, TL=217)",,"uav0000070_04877_s (AOS=0.13209811032602684, TL=0)",,"uav0000071_00816_s (AOS=0.12850768296898527, TL=96)",,"uav0000071_01536_s (AOS=0.1285232584814225, TL=22)",,"uav0000071_02520_s (AOS=0.02333794867400647, TL=31)",,"uav0000072_02544_s (AOS=0.23434892073182648, TL=673)",,"uav0000072_03792_s (AOS=0.08038192192791752, TL=51)",,"uav0000072_04680_s (AOS=0.2946539985842184, TL=160)",,"uav0000072_06672_s (AOS=0.09901296985777135, TL=24)",,"uav0000072_08448_s (AOS=0.3677568086826709, TL=140)",,"uav0000076_00241_s (AOS=0.002994956389844105, TL=6)",,"uav0000080_01680_s (AOS=0.11369147057944846, TL=149)",,"uav0000084_00000_s (AOS=0.25758952494100745, TL=32)",,"uav0000084_00812_s (AOS=0.033180890760304844, TL=42)",,"uav0000085_00000_s (AOS=0.011038684206202394, TL=23)",,"uav0000089_00920_s (AOS=0.5221861916361257, TL=1381)",,"uav0000090_00276_s (AOS=0.33117356907440965, TL=415)",,"uav0000090_01104_s (AOS=0.2642642080022721, TL=596)",,"uav0000091_00460_s (AOS=0.18906775700485826, TL=109)",,"uav0000091_01035_s (AOS=0.27441235031770717, TL=208)",,"uav0000091_01288_s (AOS=0.37739039102506383, TL=783)",,"uav0000091_02530_s (AOS=0.2855355186682122, TL=94)",,"uav0000099_02520_s (AOS=0.019675115894000627, TL=39)",,"uav0000107_01763_s (AOS=0.07845708428733102, TL=30)",,"uav0000126_07915_s (AOS=0.27862666994486707, TL=526)",,"uav0000144_01980_s (AOS=0.31161885347740337, TL=11)",,"uav0000144_03200_s (AOS=0.262974160938196, TL=94)",,"uav0000147_00000_s (AOS=0.06139993201558452, TL=9)",,"uav0000148_00840_s (AOS=0.3748360018784067, TL=807)",,"uav0000149_00317_s (AOS=0.020665186785625785, TL=8)",,"uav0000159_00000_s (AOS=0.10861545624802904, TL=68)",,"uav0000160_00000_s (AOS=0.13842004803101293, TL=79)",,"uav0000169_00000_s (AOS=0.09512482903347318, TL=301)",,"uav0000170_00000_s (AOS=0.05668266870213289, TL=111)",
IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27256736139396454,0.4100304866714542,,,,,,,,,0.0,0.0,0.0,0.0,0.275740698739111,33.6945470365755,0.0,0.0,0.0,0.0,0.5925049786290221,5.265508526993973,0.0,13.358574272735607,0.20091758518435698,9.75579955718647,,,,,0.27751596008279106,8.936337336963012,,,0.0,0.0,,,0.2939978788905799,5.0450470760935575,,,0.0,0.0,0.10478242729080467,45.545066966686946,0.5051914519584684,4.2768270949385805,0.0,0.0,0.24853019775521143,19.431160541768964,0.5354605271014208,21.33525544726377,0.0,50.546000089027785,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628535725834297,1.4206072645175156,,,,,,,,,0.0,0.0,0.0,0.0,0.28621686348996606,32.280373294000164,0.0,0.0,0.0,0.0,0.5925049786290221,5.265508526993973,0.0,13.358574272735607,0.21550315199626513,9.577349581173264,,,,,0.23899051011657638,9.935196273853833,,,0.0,0.0,,,0.2986992626327788,4.1173413752080545,,,0.0,0.0,0.10650017200048999,44.79847235118625,0.5051914519584684,3.2773846280228685,0.0,0.0,0.2618920363442013,19.400257730246757,0.5209306726913577,21.69200601604191,0.0,52.46902062169635,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628535725834297,1.4206072645175156,,,,,,,,,0.0,0.0,0.0,0.0,0.2853957187824535,32.300503092057234,0.0,0.0,0.0,0.0,0.5925049786290221,5.265508526993973,0.0,13.358574272735607,0.24122310305775851,8.940113254316175,,,,,0.23899051011657638,9.935196273853833,,,0.0,0.0,,,0.2952371919913259,5.0450470760935575,,,0.0,0.0,0.10650017200048999,45.47530236293101,0.4991626600399762,1.5463667094192866,0.0,0.0,0.2618920363442013,19.400257730246757,0.5127296406653915,22.187679576738038,0.0,53.70612744370978,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628535725834297,1.4206072645175156,,,,,,,,,0.0,0.0,0.0,0.0,0.2867865246989005,31.57566309675854,0.0,0.0,0.0,0.0,0.5925676495768565,5.833045597788478,0.0,13.358574272735607,0.21550315199626513,9.577349581173264,,,,,0.23899051011657638,9.935196273853833,,,0.0,0.0,,,0.2952371919913259,5.0450470760935575,,,0.0,0.0,0.10650017200048999,46.16387250870532,0.4426970965142603,2.5477931627193926,0.0,0.0,0.24853019775521143,19.431160541768964,0.5259072616758825,22.187679576738038,0.0,55.62776397627354,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26040645303335475,1.2915591353089604,,,,,,,,,0.0,0.0,0.0,0.0,0.27981132803065534,32.300503092057234,0.0,0.0,0.0,0.0,0.5925049157915281,5.272707251571356,0.0,13.358574272735607,0.24122310305775851,8.940113254316175,,,,,0.23899051011657638,9.935196273853833,,,0.0,0.0,,,0.29790299056461106,4.1173413752080545,,,0.0,0.0,0.11011647665245909,45.449456817436214,0.30069602306016024,6.781684893888744,0.0,0.0,0.2618920363442013,19.431160541768964,0.5034157507350484,23.561475441915736,0.0,57.55474024787182,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26040645303335475,1.2915591353089604,,,,,,,,,0.0,0.0,0.0,0.0,0.2768494123764314,32.300503092057234,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,13.302314246872799,0.2457525723857392,8.858646905707424,,,,,0.23899051011657638,9.935196273853833,,,0.0,0.0,,,0.29790299056461106,4.1173413752080545,,,0.0,0.0,0.11011647665245909,46.16008150989335,0.30069602306016024,6.781684893888744,0.0,0.0,0.2618920363442013,19.400257730246757,0.5034157507350484,23.561475441915736,0.0,59.74904287936332,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751537086536173,0.7198090024443559,,,,,,,,,0.0,0.0,0.0,0.0,0.2741991622067623,32.300503092057234,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,13.302314246872799,0.24122310305775851,8.940113254316175,,,,,0.23899051011657638,9.935196273853833,,,0.0,0.0,,,0.30056878913789614,3.853894134508659,,,0.0,0.0,0.11011647665245909,46.881266247830794,0.30069602306016024,6.9814933932503855,0.0,0.0,0.24853019775521143,19.400257730246757,0.5034157507350484,23.561475441915736,0.0,61.94633261945372,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782662724191302,1.0090218035304979,,,,,,,,,0.0,0.0,0.0,0.0,0.27230946633151676,32.98973325142231,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,13.358574272735607,0.24122310305775851,8.940113254316175,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.3038218276847361,3.233032632065466,,,0.0,0.0,0.11011647665245909,48.353418958745806,0.30069602306016024,6.9814933932503855,0.0,0.0,0.24853019775521143,19.400257730246757,0.5175500448162543,22.71658259950203,0.0,63.87055757545879,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782662724191302,1.875666548190253,,,,,,,,,0.0,0.0,0.0,0.0,0.26921612359244973,33.6945470365755,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,13.358574272735607,0.24122310305775702,8.940113254316175,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.30300533425279896,3.233032632065466,,,0.0,0.0,0.11011647665245909,47.6125311761515,0.30069602306016024,6.9814933932503855,0.0,0.0,0.2618920363442013,19.431160541768964,0.5175500448162543,22.71658259950203,0.0,65.10605290600864,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782662724191302,1.875666548190253,,,,,,,,,0.0,0.0,0.0,0.0,0.2660677496707084,35.89320966422478,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.354491886979492,0.24122310305775702,8.940113254316175,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.30300533425279896,3.853894134508659,,,0.0,0.0,0.11011647665245909,47.6125311761515,0.30069602306016024,6.9814933932503855,0.0,0.0,0.24525316455696233,20.429635336931472,0.5175500448162543,22.71658259950203,0.0,68.26601002695261,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782662724191302,2.831629389591784,,,,,,,,,0.0,0.0,0.0,0.0,0.26286286286286303,36.651364231089666,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.21550315199626371,9.577349581173264,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.30300533425279896,3.853894134508659,,,0.0,0.0,0.10821791671017532,48.353418958745806,0.30069602306016024,6.9814933932503855,0.0,0.0,0.24853019775521143,19.431160541768964,0.537049592984309,22.465376137514333,0.0,70.18794857381141,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782662724191302,2.831629389591784,,,,,,,,,0.0,0.0,0.0,0.0,0.2595999277910067,38.20107982766978,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.24122310305775702,8.940113254316175,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.3021932175619229,3.233032632065466,,,0.0,0.0,0.10821791671017532,48.353418958745806,0.30069602306016024,6.9814933932503855,0.0,0.0,0.24853019775521143,19.431160541768964,0.537049592984309,21.88476924712706,0.0,72.38610450217635,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782662724191302,3.810265738764153,,,,,,,,,0.0,0.0,0.0,0.0,0.25139230333850376,39.60583921595399,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.24122310305775702,8.940113254316175,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.3021932175619229,3.853894134508659,,,0.0,0.0,0.10821791671017532,49.86234175206775,0.30069602306016024,6.9814933932503855,0.0,0.0,0.24525316455696233,20.40024509656683,0.537049592984309,21.88476924712706,0.0,73.62810689539693,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782662724191302,3.810265738764153,,,,,,,,,0.0,0.0,0.0,0.0,0.24904134054735533,41.19007768868613,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.21550315199626371,9.577349581173264,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.30687859369740644,2.439774579751202,,,0.0,0.0,0.10821791671017532,49.86234175206775,0.30069602306016024,6.9814933932503855,0.0,0.0,0.24853019775521143,19.431160541768964,0.5332250776037768,22.465376137514333,0.0,75.8320389083664,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2782662724191302,3.810265738764153,,,,,,,,,0.0,0.0,0.0,0.0,0.24564697773673788,41.99550571192111,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.21550315199626371,9.577349581173264,,,,,0.23199436480565228,9.935196273853833,,,0.0,0.0,,,0.30687859369740644,2.439774579751202,,,0.0,0.0,0.10821791671017532,49.86234175206775,0.30069602306016024,6.9814933932503855,0.0,0.0,0.24853019775521143,19.431160541768964,0.5422451782164022,22.465376137514333,0.0,78.99334228275188,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2782662724191302,3.810265738764153,,,,,,,,,0.0,0.0,0.0,0.0,0.23755276136313164,44.20319558583971,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.21550315199626371,9.577349581173264,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.3060529138047875,2.439774579751202,,,0.0,0.0,0.10631935676789153,51.40479671198008,0.30069602306016024,7.313771257019102,0.0,0.0,0.24525316455696233,20.429635336931472,0.5422451782164022,22.465376137514333,0.0,79.94997263914476,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2782662724191302,2.831629389591784,,,,,,,,,0.0,0.0,0.0,0.0,0.23410916691710454,44.20319558583971,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.21550315199626371,9.577349581173264,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.3060529138047875,2.439774579751202,,,0.0,0.0,0.10631935676789153,51.40479671198008,0.32681504147641943,6.024221941462562,0.0,0.0,0.24853019775521143,19.431160541768964,0.5422451782164022,21.88476924712706,0.0,82.15472064951591,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2782662724191302,1.875666548190253,,,,,,,,,0.0,0.0,0.0,0.0,0.23059923193971468,45.02135604354892,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.1866879416457711,10.342902155584753,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.3060529138047875,2.439774579751202,,,0.0,0.0,0.10631935676789153,52.97785504340467,0.30069602306016024,6.9814933932503855,0.0,0.0,0.24853019775521143,19.431160541768964,0.5383465743726904,22.465376137514333,0.0,84.36111737643117,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2782662724191302,2.831629389591784,,,,,,,,,0.0,0.0,0.0,0.0,0.22702102071892066,45.02135604354892,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.21550315199626371,9.577349581173264,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.3052316650971964,3.217530108639272,,,0.0,0.0,0.10631935676789153,52.97785504340467,0.30069602306016024,6.9814933932503855,0.0,0.0,0.23206751054852354,20.5078033928551,0.5475422729060175,22.465376137514333,0.0,85.61628422794342,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.27564434380873526,2.7691379525043582,,,,,,,,,0.0,0.0,0.0,0.0,0.22415918295474568,45.84672834565187,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.21550315199626371,9.577349581173264,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.3047905669244667,3.233032632065466,,,0.0,0.0,0.10631935676789153,52.97785504340467,0.30069602306016024,7.313771257019102,0.0,0.0,0.24525316455696233,20.5078033928551,0.532570866383817,23.27645000853864,0.0,88.47767020553827,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.27564434380873526,2.7691379525043582,,,,,,,,,0.0,0.0,0.0,0.0,0.22041226982381446,45.02135604354892,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.16576163018529874,10.989796403937593,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.307493809203176,3.217530108639272,,,0.0,0.0,0.10442079682560776,53.77502324499728,0.30069602306016024,6.9814933932503855,0.0,0.0,0.24853019775521143,19.51332877804295,0.5287418183624729,23.865102660579492,0.0,90.68460798283243,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.27564434380873526,3.764056986816224,,,,,,,,,0.0,0.0,0.0,0.0,0.21659073293381495,45.84672834565187,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.1866879416457711,10.342902155584753,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.3039688654360088,3.233032632065466,,,0.0,0.0,0.10442079682560776,54.57887068271015,0.30069602306016024,7.313771257019102,0.0,0.0,0.23206751054852354,20.5078033928551,0.5287418183624729,23.865102660579492,0.0,91.6392280903762,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.27564434380873526,2.7691379525043582,,,,,,,,,0.0,0.0,0.0,0.0,0.21269232054458417,45.84672834565187,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.19082747183622062,10.272566621833107,,,,,0.23199436480565228,9.935196273853833,,,0.0,0.0,,,0.30666481989663863,3.217530108639272,,,0.0,0.0,0.10442079682560776,55.38910655535073,0.30069602306016024,6.9814933932503855,0.0,0.0,0.23206751054852354,20.5078033928551,0.5377734544777211,23.865102660579492,0.0,93.84640709691551,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2676439116573459,3.9772006486975386,,,,,,,,,0.0,0.0,0.0,0.0,0.2126912247089903,46.13699708476917,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.16576163018529874,10.989796403937593,,,,,0.23199436480565228,9.935196273853833,,,0.0,0.0,,,0.30666481989663863,2.439774579751202,,,0.0,0.0,0.10442079682560776,55.38910655535073,0.32681504147641943,6.406344511497876,0.0,0.0,0.24853019775521143,19.646119209655613,0.5377734544777211,23.27645000853864,0.0,97.00823740796444,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2676439116573459,3.9772006486975386,,,,,,,,,0.0,0.0,0.0,0.0,0.20854125225432185,45.294839661930574,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.16576163018529874,10.989796403937593,,,,,0.23199436480565228,9.935196273853833,,,0.0,0.0,,,0.30666481989663863,3.217530108639272,,,0.0,0.0,0.10252223688332399,56.784708549045114,0.30069602306016024,7.761523690616346,0.0,0.0,0.23206751054852354,20.5078033928551,0.5331260993636746,23.865102660579492,0.0,98.26468401719916,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2676439116573459,2.1950227789251118,,,,,,,,,0.0,0.0,0.0,0.0,0.20812363780463655,45.61055250706791,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.171921268071764,10.989796403937593,,,,,0.23199436480565228,9.935196273853833,,,0.0,0.0,,,0.3112961857739678,1.8580904176062463,,,0.0,0.0,0.10252223688332399,56.784708549045114,0.30069602306016024,7.313771257019102,0.0,0.0,0.23206751054852354,20.5078033928551,0.5191370623522554,24.670693646511,0.0,100.17009596181883,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2676439116573459,2.1950227789251118,,,,,,,,,0.0,0.0,0.0,0.0,0.20657388377081828,45.61055250706791,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.171921268071764,10.989796403937593,,,,,0.23199436480565228,9.935196273853833,,,0.0,0.0,,,0.30774849845787566,2.439774579751202,,,0.0,0.0,0.10252223688332399,55.976808814007946,0.275585484130452,8.64240996481876,0.0,0.0,0.24525316455696233,20.5078033928551,0.5280046360494246,24.670693646511,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.25974320633974696,2.442974621235393,,,,,,,,,0.0,0.0,0.0,0.0,0.20809979201603454,45.96762447636379,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.19082747183622062,10.272566621833107,,,,,0.23199436480565228,9.935196273853833,,,0.0,0.0,,,0.3104539797629999,1.8580904176062463,,,0.0,0.0,0.10252223688332399,56.57608262331352,0.30069602306016024,7.313771257019102,0.0,0.0,0.24853019775521143,19.51332877804295,0.5234328975570623,25.266442666113452,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.25974320633974696,2.442974621235393,,,,,,,,,0.0,0.0,0.0,0.0,0.21254934552254326,44.60630560806397,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.171921268071764,10.989796403937593,,,,,0.23199436480565228,9.935196273853833,,,0.0,0.0,,,0.3104539797629999,1.8580904176062463,,,0.0,0.0,0.10252223688332399,54.99684650050399,0.30069602306016024,7.761523690616346,0.0,0.0,0.24853019775521143,19.646119209655613,0.5234328975570623,25.266442666113452,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.25194037473614406,3.408537076224975,,,,,,,,,0.0,0.0,0.0,0.0,0.21017930676201188,45.4832111883055,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.171921268071764,10.989796403937593,,,,,0.23199436480565228,9.935196273853833,,,0.0,0.0,,,0.30961631860126276,1.8580904176062463,,,0.0,0.0,0.1006236769410402,54.21764588212953,0.30069602306016024,7.761523690616346,0.0,0.0,0.23206751054852354,20.634194920083488,0.5234328975570623,24.670693646511,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.24157366184186563,4.332219408109473,,,,,,,,,0.0,0.0,0.0,0.0,0.21083434025019238,45.4832111883055,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.22386611690516553,9.577349581173264,,,,,0.23199436480565228,9.935196273853833,,,0.0,0.0,,,0.30961631860126276,2.8022312538404544,,,0.0,0.0,0.1006236769410402,51.92545738845252,0.30069602306016024,7.761523690616346,0.0,0.0,0.24853019775521143,19.646119209655613,0.5182358176211281,25.4900593369258,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2340597028914191,5.330865314374439,,,,,,,,,0.0,0.0,0.0,0.0,0.21215992088428307,46.801949745710374,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.171921268071764,10.989796403937593,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.3106763792289709,2.8022312538404544,,,0.0,0.0,0.1006236769410402,49.70868259167606,0.275585484130452,8.64240996481876,0.0,0.0,0.23206751054852354,20.80793118020144,0.5137396957504501,26.067088924542343,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2340597028914191,5.330865314374439,,,,,,,,,0.0,0.0,0.0,0.0,0.21281762475070537,46.801949745710374,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.171921268071764,10.989796403937593,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.3106763792289709,2.8022312538404544,,,0.0,0.0,0.1006236769410402,48.98829579603682,0.30069602306016024,7.761523690616346,0.0,0.0,0.20041109969167553,22.772132091659735,0.5137396957504501,26.067088924542343,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2340597028914191,5.330865314374439,,,,,,,,,0.0,0.0,0.0,0.0,0.21031765606947686,47.70138886866921,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.20088300220750496,9.577349581173264,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.3106763792289709,2.8022312538404544,,,0.0,0.0,0.1006236769410402,47.57786381291198,0.275585484130452,8.64240996481876,0.0,0.0,0.20041109969167553,22.772132091659735,0.5137396957504501,26.067088924542343,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2291012671394544,6.369311187247847,,,,,,,,,0.0,0.0,0.0,0.0,0.22655011181134393,45.46561887844483,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.1785563528915149,10.989796403937593,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.3098375191105695,2.8022312538404544,,,0.0,0.0,0.09872511699875643,46.888731322141766,0.30069602306016024,7.761523690616346,0.0,0.0,0.17034068136272576,24.596137908216384,0.5040464939438378,26.067088924542343,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2366211469466721,5.377557531073051,,,,,,,,,0.0,0.0,0.0,0.0,0.24356287238161872,44.134142112428094,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.19375443577004917,10.342902155584753,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.3098375191105695,2.8022312538404544,,,0.0,0.0,0.09872511699875643,45.545066966686946,0.30069602306016024,7.761523690616346,0.0,0.0,0.14173998044965816,26.581384463567712,0.5040464939438378,26.88109233271591,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2291012671394544,6.5626309510744685,,,,,,,,,0.0,0.0,0.0,0.0,0.25525962453921847,45.042452197898804,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.1710117196842856,10.342902155584753,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.3124954297497697,2.711549372591295,,,0.0,0.0,0.09872511699875643,44.891570756657636,0.30069602306016024,7.761523690616346,0.0,0.0,0.1145038167938934,28.568689154387165,0.5040464939438378,26.88109233271591,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2291012671394544,6.5626309510744685,,,,,,,,,0.0,0.0,0.0,0.0,0.27225983333533765,43.72096179179958,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.1785563528915149,10.989796403937593,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.30900317682121375,3.7752483362025786,,,0.0,0.0,0.09872511699875643,44.891570756657636,0.30069602306016024,7.761523690616346,0.0,0.0,0.08853681267474398,30.472446570631618,0.5040464939438378,27.465307662576766,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2291012671394544,6.5626309510744685,,,,,,,,,0.0,0.0,0.0,0.0,0.2883617634550869,43.32692580832385,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.1785563528915149,10.989796403937593,,,,,0.26914704136156997,8.936337336963012,,,0.0,0.0,,,0.30900317682121375,2.8022312538404544,,,0.0,0.0,0.09872511699875643,44.25102399945112,0.30069602306016024,7.313771257019102,0.0,0.0,0.06375227686703124,32.46798423062323,0.5040464939438378,26.66914181221432,0.0,0.0,0.0,0.0
,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2366211469466721,5.99317319956636,,,,,,,,,0.0,0.0,0.0,0.0,0.28392025659722736,44.251807872673396,0.0,0.0,0.0,0.0,0.5925049157915281,5.2655030127051266,0.0,14.341587939379812,0.1710117196842856,10.342902155584753,,,,,0.26914704136156997,9.042019962375617,,,0.0,0.0,,,0.30900317682121375,2.8022312538404544,,,0.0,0.0,0.09682655705647265,44.25102399945112,0.30069602306016024,7.313771257019102,0.0,0.0,0.0517784781629899,33.418108863309406,0.5040464939438378,27.465307662576766,0.0,0.0,0.0,0.0
