"uav0000070_02088_s (AOS=0.27371640644354767, TL=0)",,"uav0000070_04877_s (AOS=0.0009519945065235034, TL=332)",,"uav0000071_00816_s (AOS=0.04608797818204678, TL=0)",,"uav0000071_01536_s (AOS=0.0, TL=481)",,"uav0000071_02520_s (AOS=0.003333795641959053, TL=5)",,"uav0000072_02544_s (AOS=0.033941011400761376, TL=0)",,"uav0000072_03792_s (AOS=0.1481085927769312, TL=19)",,"uav0000072_04680_s (AOS=0.07500860218300165, TL=0)",,"uav0000072_06672_s (AOS=0.09903617546793729, TL=11)",,"uav0000072_08448_s (AOS=0.01400328407224959, TL=4)",,"uav0000076_00241_s (AOS=0.0005181472130345837, TL=0)",,"uav0000080_01680_s (AOS=0.07407300734226718, TL=53)",,"uav0000084_00000_s (AOS=0.019257959318105873, TL=0)",,"uav0000084_00812_s (AOS=0.02556726241011286, TL=0)",,"uav0000085_00000_s (AOS=0.011764819619997233, TL=0)",,"uav0000089_00920_s (AOS=0.02618883504693053, TL=76)",,"uav0000090_00276_s (AOS=0.010327022375215145, TL=415)",,"uav0000090_01104_s (AOS=0.003301224082674438, TL=737)",,"uav0000091_00460_s (AOS=0.0, TL=231)",,"uav0000091_01035_s (AOS=0.020845085532250292, TL=208)",,"uav0000091_01288_s (AOS=0.0, TL=783)",,"uav0000091_02530_s (AOS=0.0, TL=231)",,"uav0000099_02520_s (AOS=0.040566775091875444, TL=1)",,"uav0000107_01763_s (AOS=0.2426463868765306, TL=3)",,"uav0000126_07915_s (AOS=0.001368006160425495, TL=0)",,"uav0000144_01980_s (AOS=0.04650990949135123, TL=0)",,"uav0000144_03200_s (AOS=0.018801603357334527, TL=3)",,"uav0000147_00000_s (AOS=0.0016942505157739906, TL=0)",,"uav0000148_00840_s (AOS=0.39313683163051066, TL=168)",,"uav0000149_00317_s (AOS=0.009860430372998562, TL=0)",,"uav0000159_00000_s (AOS=0.10484633173303332, TL=37)",,"uav0000160_00000_s (AOS=0.12362102784345494, TL=4)",,"uav0000169_00000_s (AOS=0.261297509092218, TL=242)",,"uav0000170_00000_s (AOS=0.04472906713042721, TL=98)",
IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors,IoUs,Center Errors
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.5162827640984908,8.06225774829855,0.0,0.0,0.0,0.0,0.3843137254901961,15.811388300841896,0.5912518853695324,6.4031242374328485,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.5470016207455429,8.0,0.0,0.0,0.0,0.0,0.3843137254901961,29.068883707497267,0.6123680241327301,6.4031242374328485,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.5470016207455429,10.44030650891055,0.0,0.0,0.0,0.0,0.3843137254901961,33.301651610693426,0.5912518853695324,5.0,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.4047093451066961,15.811388300841896,0.0,0.0,0.0,0.0,0.3769230769230769,35.35533905932738,0.5912518853695324,3.605551275463989,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.4867601246105919,13.152946437965905,0.0,0.0,0.0,0.0,0.3769230769230769,26.90724809414742,0.5912518853695324,4.242640687119285,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.5470016207455429,13.0,0.0,0.0,0.0,0.0,0.3769230769230769,32.64965543462902,0.5912518853695324,4.242640687119285,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.4767353165522502,12.165525060596439,0.0,0.0,0.0,0.0,0.3769230769230769,24.413111231467404,0.5701357466063348,6.4031242374328485,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.4868519909842224,19.026297590440446,0.0,0.0,0.0,0.0,0.3769230769230769,29.206163733020468,0.5912518853695324,6.708203932499369,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.535289452815226,18.24828759089466,0.0,0.0,0.0,0.0,0.3769230769230769,28.600699292150182,0.5912518853695324,6.324555320336759,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.505443234836703,16.0312195418814,0.0,0.0,0.0,0.0,0.36923076923076925,35.84689665786984,0.5701357466063348,6.324555320336759,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.42643923240938164,17.46424919657298,0.0,0.0,0.0,0.0,0.36199095022624433,31.400636936215164,0.5701357466063348,9.433981132056603,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.4767353165522502,18.110770276274835,0.0,0.0,0.0,0.0,0.36199095022624433,26.90724809414742,0.508695652173913,10.63014581273465,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.47248716067498164,21.0,0.0,0.0,0.0,0.0,0.36199095022624433,36.124783736376884,0.47974413646055436,12.041594578792296,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.503370786516854,20.024984394500787,0.0,0.0,0.0,0.0,0.36199095022624433,31.240998703626616,0.508695652173913,9.433981132056603,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.4142651296829971,18.439088914585774,0.0,0.0,0.0,0.0,0.36199095022624433,36.05551275463989,0.508695652173913,8.94427190999916,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.5355776587605203,17.11724276862369,0.0,0.0,0.0,0.0,0.34175334323922735,34.539832078341085,0.45188284518828453,11.180339887498949,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.4063579820317899,24.08318915758459,0.0,0.0,0.0,0.0,0.35179640718562877,34.0147027033899,0.5192307692307693,8.602325267042627,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.4181184668989547,20.248456731316587,0.0,0.0,0.0,0.0,0.3547511312217195,31.240998703626616,0.49056603773584906,9.433981132056603,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.347682119205298,20.591260281974,0.0,0.0,0.0,0.0,0.3547511312217195,27.294688127912362,0.47974413646055436,10.295630140987,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.2639751552795031,23.600847442411894,0.0,0.0,0.0,0.0,0.3547511312217195,31.89043743820395,0.46296296296296297,9.486832980505138,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.37037037037037035,21.02379604162864,0.0,0.0,0.0,0.0,0.3547511312217195,31.144823004794873,0.5490196078431373,6.708203932499369,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.347682119205298,21.470910553583888,0.0,0.0,0.0,0.0,0.3547511312217195,33.60059523282288,0.5490196078431373,6.324555320336759,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.2887903736542115,24.186773244895647,0.0,0.0,0.0,0.0,0.3547511312217195,34.20526275297414,0.44610992148465384,9.486832980505138,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.19180522565320665,28.653097563788805,0.0,0.0,0.0,0.0,0.3448120976194041,35.84689665786984,0.43636363636363634,10.770329614269007,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.17834394904458598,28.600699292150182,0.0,0.0,0.0,0.0,0.3547511312217195,30.886890422961002,0.5192307692307693,7.0710678118654755,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.23783454987834549,26.076809620810597,0.0,0.0,0.0,0.0,0.36199095022624433,25.0,0.43636363636363634,10.770329614269007,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.16853932584269662,29.68164415931166,0.0,0.0,0.0,0.0,0.3547511312217195,24.20743687382041,0.47238372093023256,8.94427190999916,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.21922626025791325,29.410882339705484,0.0,0.0,0.0,0.0,0.3547511312217195,23.345235059857504,0.5279034690799397,6.708203932499369,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.16552119129438717,31.304951684997057,0.0,0.0,0.0,0.0,0.3547511312217195,20.615528128088304,0.5279034690799397,7.211102550927978,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.24813432835820895,26.92582403567252,0.0,0.0,0.0,0.0,0.36199095022624433,22.825424421026653,0.47238372093023256,10.63014581273465,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.29902912621359223,24.166091947189145,0.0,0.0,0.0,0.0,0.36199095022624433,16.401219466856727,0.44610992148465384,10.816653826391969,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.2887903736542115,24.186773244895647,0.0,0.0,0.0,0.0,0.3547511312217195,21.02379604162864,0.47238372093023256,10.0,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.35036496350364965,22.847319317591726,0.0,0.0,0.0,0.0,0.3547511312217195,18.027756377319946,0.48,9.219544457292887,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.2920634920634921,24.596747752497688,0.0,0.0,0.0,0.0,0.36199095022624433,25.612496949731394,0.45414847161572053,9.433981132056603,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.2920634920634921,24.596747752497688,0.0,0.0,0.0,0.0,0.36199095022624433,23.430749027719962,0.47238372093023256,8.94427190999916,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.20011702750146285,28.635642126552707,0.0,0.0,0.0,0.0,0.36199095022624433,22.627416997969522,0.5279034690799397,7.810249675906654,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.14198218262806236,31.38470965295043,0.0,0.0,0.0,0.0,0.3547511312217195,20.615528128088304,0.5067873303167421,7.810249675906654,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.21495327102803738,26.627053911388696,0.0,0.0,0.0,0.0,0.36199095022624433,16.1245154965971,0.5067873303167421,7.211102550927978,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.14647887323943662,30.805843601498726,0.0,0.0,0.0,0.0,0.36199095022624433,28.42534080710379,0.48,8.06225774829855,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.1729106628242075,29.68164415931166,0.0,0.0,0.0,0.0,0.36199095022624433,27.202941017470888,0.4603409933283914,8.602325267042627,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.1729106628242075,29.68164415931166,0.0,0.0,0.0,0.0,0.36199095022624433,21.2602916254693,0.5067873303167421,7.810249675906654,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.14358974358974358,31.064449134018133,0.0,0.0,0.0,0.0,0.36199095022624433,27.65863337187866,0.5067873303167421,8.06225774829855,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.12060301507537688,32.202484376209235,0.0,0.0,0.0,0.0,0.36199095022624433,24.186773244895647,0.4603409933283914,10.63014581273465,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.14198218262806236,31.38470965295043,0.0,0.0,0.0,0.0,0.36199095022624433,28.635642126552707,0.4856711915535445,11.661903789690601,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.10344827586206896,35.77708763999664,0.0,0.0,0.0,0.0,0.36199095022624433,22.67156809750927,0.4856711915535445,15.811388300841896,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.1206896551724138,34.438350715445125,0.0,0.0,0.0,0.0,0.36199095022624433,29.698484809834994,0.4603409933283914,17.46424919657298,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0738255033557047,38.47076812334269,0.0,0.0,0.0,0.0,0.36199095022624433,30.479501308256342,0.2123076923076923,26.40075756488817,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.05667181865018032,39.44616584663204,0.0,0.0,0.0,0.0,0.36199095022624433,26.248809496813376,0.4549483013293944,17.72004514666935,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.14620217018846374,31.76476034853718,0.0,0.0,0.0,0.0,0.36199095022624433,18.027756377319946,0.4856711915535445,12.529964086141668,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.13453928773318258,31.906112267087632,0.0,0.0,0.0,0.0,0.36199095022624433,37.20215047547655,0.4856711915535445,15.524174696260024,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.09194776931447225,35.84689665786984,0.0,0.0,0.0,0.0,0.36199095022624433,34.66987164671943,0.4856711915535445,16.76305461424021,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.12183020948180816,33.28663395418648,0.0,0.0,0.0,0.0,0.36199095022624433,34.40930106817051,0.4603409933283914,11.40175425099138,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.12920738327904452,32.7566787083184,0.0,0.0,0.0,0.0,0.36199095022624433,29.410882339705484,0.4856711915535445,9.219544457292887,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.14007782101167315,31.064449134018133,0.0,0.0,0.0,0.0,0.36199095022624433,24.758836806279895,0.4856711915535445,13.601470508735444,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.20011702750146285,28.178005607210743,0.0,0.0,0.0,0.0,0.36199095022624433,23.259406699226016,0.4549483013293944,17.46424919657298,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.20011702750146285,28.178005607210743,0.0,0.0,0.0,0.0,0.36199095022624433,25.495097567963924,0.4856711915535445,17.08800749063506,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.27312228429546864,25.632011235952593,0.0,0.0,0.0,0.0,0.36199095022624433,28.635642126552707,0.4856711915535445,17.08800749063506,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.2839506172839506,26.248809496813376,0.0,0.0,0.0,0.0,0.36199095022624433,25.238858928247925,0.4856711915535445,13.0,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.27586206896551724,26.570660511172846,0.0,0.0,0.0,0.0,0.36199095022624433,31.906112267087632,0.4856711915535445,15.524174696260024,0.0,0.0
,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.24813432835820895,26.92582403567252,0.0,0.0,0.0,0.0,0.36199095022624433,32.2490309931942,0.4856711915535445,10.770329614269007,0.0,0.0
